feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.6831918502525338,0.8212376009491109,0.14994138962166215,0.7540903662487174,0.7190770235550296,0.5595705341197842,0.584644597787864,0.09127072085677812,0.6004710432403803,0.3815222070708323,1
0.07880236030946042,0.7486557209831396,0.41289661690832147,0.5890983591262915,0.026389331713351116,0.952109791397402,0.8776183773849765,0.6238679005772775,0.017029842112618043,0.3779764739828766,0
0.024614528029824556,0.6197720842759777,0.2712165309311598,0.09884595187690437,0.402908444731893,0.5585230974322448,0.017040718047802716,0.5590468086359475,0.5112031468396374,0.7939083830987601,0
0.6946109034163818,0.043270676442196176,0.8007605084861348,0.37743018521539384,0.6702389414436098,0.47166406620494905,0.7023391426917073,0.7243309792357789,0.19157101348646732,0.6621742342864505,1
0.15427777765800355,0.3121210152816999,0.2579587781979187,0.7568327604735129,0.7331093038467983,0.6696849008553338,0.2163791144584878,0.8618068074390897,0.9565715558589277,0.5316058181086445,1
0.9019236326293176,0.8583981340466859,0.46163936131883676,0.36725141256017046,0.9390783565470986,0.2223734692328101,0.5535419594668016,0.05449815554216264,0.191202197017449,0.6040269333595097,1
0.8339346694541027,0.12038739416600164,0.6832706964459297,0.518337787453434,0.1780658862557184,0.972933617280214,0.33843741977874753,0.6154234059633834,0.878594237524952,0.5066888439148206,1
0.3562531775378994,0.7571297778090657,0.9863290630015888,0.5263216119513313,0.4707321549552316,0.014665820972070809,0.7002037687349363,0.8584775686018541,0.24745718608182998,0.3150245771146568,1
0.454386298099938,0.9762733967391182,0.9442598201028373,0.1397301515397661,0.8825859737322465,0.08020666233007856,0.5076354697177541,0.16390990010976536,0.36589214535693404,0.7433402256486646,1
0.3229071063370519,0.3457458450898646,0.40051046358150544,0.41091573429808903,0.10325322066597453,0.5190989393318636,0.09680321926902558,0.889762135819764,0.06184478322329312,0.4496944303093088,0
0.7925551673304461,0.7733322203698869,0.09227959766336158,0.6855127190457763,0.716023920883577,0.8621662670420273,0.5080443388649867,0.46109400030335734,0.9651163249194699,0.7965122557387535,1
0.8719683961501463,0.44828214689444545,0.014349147740350121,0.6114853239164696,0.9958300034113987,0.8172485840405118,0.6172379466181479,0.914398886797885,0.8135816816510619,0.49863935274004045,1
0.6607985603015407,0.7646330109588501,0.5395019250274483,0.15851485058039905,0.4095268315182661,0.07687299375237977,0.6893006911552638,0.9537061819630834,0.795252812224187,0.3897864227871187,1
0.9640203904338944,0.6619487321735315,0.06877784768384376,0.01077776350569315,0.9970463442051004,0.22050557821579353,0.3125627484571776,0.20841401420210837,0.9281017724711823,0.6520128596686141,1
0.6566050997098815,0.37384056925921205,0.7850663791171616,0.41539495750952704,0.5082713750461963,0.7874664791808963,0.44787809291973113,0.9662211351241645,0.7930286671951117,0.8264304053149786,1
0.28834863387833454,0.29136152862599196,0.9180044020391467,0.7993056417265596,0.20335662406959776,0.5700468780927677,0.7457637340963282,0.3530363904475091,0.43438225122139007,0.575396611660893,1
0.7759584418813597,0.07614516220153023,0.1580597336011924,0.6650816241420333,0.738402441015417,0.5882017770788354,0.9828033489679264,0.4994614891065746,0.1362923350976436,0.68629106037108,0
0.15411716937731978,0.24499020990495046,0.5929463194364691,0.6124252490967343,0.23260187745708427,0.4892254993109375,0.48206185276773483,0.45311076628522495,0.8035452949126581,0.47169306987563187,0
0.6090793160357167,0.18477457483728732,0.7567656059114031,0.07899624779631742,0.9464155089077187,0.46822149421813575,0.3361230863654765,0.11680700716264036,0.4325966430678647,0.6598040293907718,0
0.9044850262008999,0.28702022134098437,0.1795001688986303,0.9999640185426024,0.3091918277779059,0.12474018780936369,0.4617576297529471,0.4343451101984821,0.926802475830331,0.13420494747630474,1
0.5376233556508321,0.19840674774889933,0.603038139426371,0.3402312343169456,0.23837076773086996,0.5104006108990281,0.2916492615163876,0.22213992176121322,0.8797224082996742,0.1557625765734173,0
0.11251295769933845,0.5408951624566958,0.1254884972364103,0.3575196074409279,0.8818267622722838,0.3691611951062197,0.63250897428825,0.5146255360086313,0.1377248457779756,0.6490695977908352,0
0.3056953793966788,0.6942914872263741,0.022017978886650247,0.7340756777304887,0.857978579001121,0.4533040523767575,0.4343299034266521,0.278468962069366,0.005051870005087333,0.18630351666635603,0
0.15280763544988518,0.901611069510674,0.9869924910668593,0.32741140405268243,0.7034304233584269,0.33530340980955464,0.10499073930545522,0.3926923068823239,0.551569960761176,0.12301675917649424,1
0.7014763244005944,0.42785917998068734,0.9640511688456009,0.7709400866027316,0.35635090252202095,0.017747959061762075,0.657519895380428,0.1978721585848523,0.12187917564913275,0.9317764513967938,1
0.7015059521248778,0.8463315580765877,0.22848165567358047,0.7304560674084801,0.9185266283960603,0.2814161142143904,0.6906535435911851,0.40065741168985447,0.2902266451589226,0.9696234687543495,1
0.8170569837942127,0.930941311255106,0.4750601299749311,0.7193165682364342,0.30904958501240243,0.06958710851901795,0.36547352532599353,0.6979152283282977,0.2746221102480437,0.8614058956415209,1
0.3430669324230867,0.8010420278257667,0.037030265605016766,0.0737869831214143,0.5784515481629375,0.39711199099606664,0.6328853196107076,0.26646127617938287,0.9095826774815607,0.7609418871744561,0
0.5760767658404541,0.2842327288404888,0.9702129436362472,0.7174857253616094,0.6107655897874192,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,1
0.9115463022293834,0.3688491939140621,0.4740025854219123,0.42848215448923443,0.11645228109244143,0.2477964557251887,0.742271569229792,0.0230075418456952,0.13388777438627453,0.025210168791350074,0
0.9215475478121653,0.007810215405743226,0.5890134889852785,0.25663261663902925,0.5646472143098588,0.31803028916055465,0.1536665427726126,0.4444937233583467,0.4950963271763734,0.9897655068476245,0
0.7595363091461329,0.4929217499970573,0.2048776928975975,0.8100038608371999,0.5678206546639691,0.13950519378682968,0.8048940268708661,0.9585859103625782,0.3461638726284658,0.2935122520864435,1
0.034109903709815814,0.6645010506676454,0.8676871753434979,0.3375705361260297,0.8757651744100993,0.1170530991510319,0.2379606819174762,0.9016067269067185,0.5085098936906702,0.6081923837970241,0
0.35103469937245313,0.80059749636578,0.3650435474567474,0.26768403969287646,0.09366070118905723,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,0
0.5036973051815162,0.025737775583115297,0.7743529494802057,0.5603737038140751,0.08249350308109338,0.475214033462273,0.28729288177474666,0.8796815425879331,0.2849270528072487,0.9416870709741989,0
0.7785842640282813,0.8515577942834893,0.8164127137140637,0.16607708859341797,0.8283895525035856,0.05862905888377212,0.2001706815505686,0.6229267200659891,0.11469252544690434,0.6033475950562001,1
0.6117833481601271,0.3000318716171253,0.9561498341240191,0.38923725195222736,0.6975177338688435,0.6341128049224443,0.9529108480388515,0.914602694494837,0.14800405635003122,0.08568587472942246,1
0.14937619465672114,0.601160583550034,0.19753989376610714,0.059846315550850626,0.3022072827360107,0.6772124291139527,0.5778637242618545,0.3307249654946358,0.8334788758433764,0.2762691080120896,0
0.25901891727544424,0.3921798826190154,0.7335704476706063,0.9368628255593556,0.7738629651893243,0.4056338946232637,0.5930331393287639,0.746497815875704,0.4142210500958915,0.3602481588123011,1
0.784083046403244,0.4113373831496644,0.7475763636496067,0.408509117897626,0.0887579854194529,0.5505789181349441,0.45432872638864563,0.25287988720157717,0.8921133349667691,0.38285330553600116,0
0.8390292259588709,0.2479272282536652,0.341934148164293,0.07681845397749132,0.055356313134363844,0.6808601208111374,0.923341084521733,0.4930168542378287,0.8440937119585831,0.7937512496926533,0
0.39952044663635167,0.07679747022711503,0.21435952961809968,0.797237891643355,0.2484852881360492,0.997857983023348,0.6939881399885446,0.47722248071760787,0.5704366902119271,0.6108727235414362,0
0.3465341756581186,0.1808393999158191,0.04762076084981848,0.59559504031795,0.8252821895545517,0.27379311114879124,0.9175394862588203,0.7577342701180048,0.06130068249878473,0.5726329966747499,0
0.1640043891105587,0.3792357544563909,0.7473574586765804,0.8313036590972589,0.16284904601703887,0.7519060360067699,0.6707099583881694,0.8906873919138784,0.9687912539451718,0.12446060880994103,1
0.318471243922974,0.842168100437994,0.858856909563651,0.6053904805020363,0.566088448063145,0.5758384092456097,0.30128918764272283,0.6188670389389908,0.24358027110857006,0.17763229007560877,1
0.16121821329251806,0.09306714007783212,0.191173764997013,0.597950900679121,0.8382864750148153,0.8938676520674573,0.40004388668504853,0.5585830285872317,0.8091995921508134,0.3120705211951691,0
0.43326482350049333,0.243712226106518,0.13604334237850613,0.2756653279198856,0.23958003924390914,0.7342962025844497,0.7169750729815461,0.5844829937642724,0.09133379816877518,0.566261854280033,0
0.7198520277711921,0.7673608619709871,0.9508931103706227,0.6340910808965676,0.5777309414098256,0.6018679759527085,0.8658052565674659,0.3880990352069851,0.795336225388004,0.6522569349771614,1
0.43430247140102396,0.6611487655814131,0.12708614048989697,0.4322795808512164,0.41662421498197943,0.5426010201202406,0.521913680218495,0.36772668506784956,0.7627336288125462,0.06722903999121377,1
0.16822325458257026,0.3748405367135256,0.7290155103364921,0.2609240084776018,0.22984952779368129,0.3976672339315541,0.7873648145968252,0.9109833531625063,0.03129252790977377,0.16510812737192027,0
0.9674940497015918,0.8285706855726811,0.7473817815582686,0.15570077014486672,0.47660392304326005,0.9372935385658475,0.9335995956239547,0.009247106979528796,0.7524914090061574,0.006237766446710369,1
0.7306790666385901,0.19967283393019697,0.8640576917926507,0.5905726936267424,0.9699110259492697,0.9870849034861486,0.18518200130214535,0.9557820535760178,0.046538486379183674,0.02786372412310567,1
0.627917243196169,0.7745664242016155,0.48509684543129095,0.6484137022418283,0.7354093600258587,0.7378812839173013,0.0017378267846723805,0.09990807373006061,0.363660441104416,0.0611974471035418,1
0.4421293206493173,0.0019621445973821983,0.28533602462541374,0.8141587000374869,0.9018411698000748,0.35150958111822106,0.2939912529790484,0.9245052110687334,0.35107373598278,0.6522451880766583,0
0.682429573367613,0.7683611440976326,0.32076056191495883,0.5592094014310386,0.6819531314673225,0.16035314538048817,0.9641009397724625,0.4512519614498419,0.9796643904720663,0.1895738658444951,1
0.8865051551042046,0.6356772638808419,0.4344416552185302,0.9879976996098128,0.6142243316266857,0.3226629649849716,0.6913108812107946,0.4956999226830051,0.8811676940681722,0.8965112620633212,1
0.3664099003028253,0.09538035199349248,0.9666819873735142,0.38958477867772023,0.29338089326681516,0.31633539290556756,0.4899233666388467,0.9567513987490006,0.9866223213334914,0.29612672735239554,0
0.1009762797205438,0.42064701703371876,0.731450249159012,0.2688782303903485,0.30596559055389094,0.30547298012438673,0.8726019267536065,0.22609760622741792,0.5624018260131903,0.9999311470188161,0
0.07580426311938915,0.8952968367541417,0.096256724624312,0.37292509626159465,0.5425058428622357,0.26357764245021886,0.6492693259871776,0.5544287273924114,0.717185240298106,0.3541393651221608,0
0.08688029011205078,0.4713172007107326,0.860143500304649,0.6073648217266423,0.94168310582509,0.2621785212940809,0.09630180211077544,0.6266134356038866,0.09092592982038039,0.7821353634244159,1
0.49763315709084066,0.27879141669105545,0.3024312445516868,0.7436427238772702,0.43710703889059366,0.41878848478549024,0.02048659526993446,0.30527816042104927,0.8603830798416068,0.8035044982271469,0
0.38462981600553936,0.28852500286289273,0.5711529683047126,0.9146942995496945,0.73863871146225,0.8566662819793105,0.18219764492303292,0.1256644453137924,0.5440711336888929,0.69737082571725,1
0.7230306933325961,0.3803149371124904,0.8621976301852416,0.18297559358395976,0.315904642828328,0.7736776637703174,0.3356722539793957,0.6681546023700152,0.2877976092729607,0.18710434243329277,0
0.7558082877570287,0.2256774524328019,0.5979210402705024,0.02510953817714312,0.8344984319735175,0.18744475363635515,0.004768377764269971,0.3011878083654256,0.9204871188372717,0.2626142180446358,0
0.5261071244812398,0.8248616737298372,0.45842865821125367,0.46518955047155564,0.49377406341346375,0.23691022522457095,0.9236518593869899,0.2587506748785492,0.19815949993946502,0.24375179333158525,1
0.8514226765922394,0.7817230866307524,0.938075781711365,0.7733985390852888,0.3313715908270286,0.23191404341416944,0.3776908204064149,0.20308717051667458,0.7195747477449508,0.8265186324941105,1
0.3680839022202911,0.5414662556089532,0.6329171122765795,0.4766437775428183,0.9713928217354079,0.04622640047085602,0.6582079130268984,0.9095579017878257,0.236564211113225,0.2137071880691377,1
0.15453962047570513,0.6844190447515897,0.416466369897446,0.8359645694289802,0.4288980925565181,0.7129966963549856,0.5661600170334582,0.11990356732862284,0.7179512067070324,0.7063718013476981,1
0.15802298629127975,0.08680861614365021,0.19244701360336192,0.8524443864977456,0.024522649262932905,0.43161725028685605,0.8009363887030907,0.1002582045273901,0.22771359015896464,0.7274397075582869,0
0.7950350443033544,0.3692233278840753,0.31261711592334684,0.2786720513102364,0.32497210636760143,0.3405875997076052,0.6963676936065396,0.2402622011512725,0.3253264534739049,0.7762115084700661,0
0.8280003729268972,0.7820788107571781,0.5753067067202899,0.1450155894271119,0.6973814656840917,0.8953486638415221,0.2501011097732363,0.9586858956840082,0.7713023970302836,0.30032157477911237,1
0.14217288071323342,0.37737711316979705,0.8766360800049111,0.1633044607769063,0.04790288699711853,0.1911514768901753,0.250180007174864,0.7836425237658834,0.6481414711893314,0.01734274680649217,1
0.3367213424605472,0.4088315803843413,0.11619479623427964,0.963093605444955,0.973764453627561,0.4450016890894074,0.2574664780802747,0.9585944465253112,0.8180573965471908,0.724228605558232,1
0.7121854071513629,0.09410500407840094,0.3776210926357868,0.1670891885098651,0.2420439000235356,0.2008242765381808,0.5033222993038652,0.018992988509918707,0.9639676020084441,0.5189638264095712,0
0.10475426885963135,0.05690645260383198,0.728557743534167,0.655271247322768,0.008199140586074072,0.22148054044830368,0.7046820311167495,0.15214085470395233,0.5767507831261646,0.2131564667521073,0
0.36063499365180096,0.8412800663481076,0.9730462422682282,0.8450816706160053,0.16222839077355067,0.3455092984490846,0.8311881586067501,0.5538959343957655,0.7761857971144082,0.7777832666167901,1
0.09566592748691505,0.40454228688038174,0.5359033326412808,0.9043971913990313,0.29487926714121704,0.30886414566898734,0.627183234547841,0.505191555071379,0.19586895905880652,0.14472724884257937,0
0.0018194947805292294,0.8299173651954892,0.6466284440680506,0.7699221187318909,0.47062319994480306,0.9201934886408648,0.029113797832714394,0.11528118273788834,0.37601733497150314,0.0851059081135721,1
